0.000000000000000000e+00,4.954590961327784426e-02,9.910278327459279279e-02,1.486813358331597335e-01,1.982917877793999306e-01,2.479436287096325464e-01,2.976453937142209405e-01,3.474044572065664305e-01,3.972268488185105584e-01,4.471170960377607306e-01,4.970780982050650443e-01,5.471110362712134911e-01,5.972153222877522039e-01,6.473885919310221615e-01,6.976267424131225026e-01,7.479240169143805961e-01,7.982731352063034969e-01,8.486654684786333336e-01,8.990912546256722981e-01,9.495398484967585429e-01,1.000000000000000000e+00,9.648050707403741377e-01,9.296325592136172045e-01,8.945045946505469914e-01,8.594426257739846697e-01,8.244671033516539627e-01,7.895971889235944285e-01,7.548504962617614833e-01,7.202428705111857399e-01,6.857882082242062749e-01,6.514983197604495846e-01,6.173828338993803122e-01,5.834491430892555508e-01,5.497023865968566625e-01,5.161454679571797488e-01,4.827791025548980874e-01,4.496018908813420589e-01,4.166104129678256385e-01,3.837993396547167424e-01,3.511615566685576950e-01,3.186882979004455052e-01,2.863692847656574281e-01,2.541928690411258684e-01,2.221461770948052750e-01,1.902152539172095036e-01,1.583852058248574335e-01,1.266403411179682914e-01,9.496430833487409795e-02,6.334023205091586506e-02,3.175084642002507646e-02,1.786268540629205447e-04,-3.139407961977913608e-02,-6.298492468768571162e-02,-9.461142908084743675e-02,-1.262908522268255951e-01,-1.580400605848019113e-01,-1.898753941243827015e-01,-2.218125305528479418e-01,-2.538663470926020294e-01,-2.860507798610124608e-01,-3.183786812101259134e-01,-3.508616757438762779e-01,-3.835100161430156085e-01,-4.163324403874691937e-01,-4.493360324620628288e-01,-4.825260891490356085e-01,-5.159059960273768564e-01,-5.494771162858334002e-01,-5.832386963773399380e-01,-6.171877928555444814e-01,-6.513192248926826800e-01,-6.856255569350973023e-01,-7.200971156646285287e-01,-7.547220448666673853e-01,-7.894864009404182204e-01,-8.243742906273509030e-01,-8.593680511107451014e-01,-8.944484710132520888e-01,-9.295950490804300026e-01,-9.647862856002318299e-01,-1.000000000000000000e+00,-9.495398177143488105e-01,-8.990911938202925668e-01,-8.486653791632936539e-01,-7.982730196076872620e-01,-7.479238779142530769e-01,-6.976265834729101778e-01,-6.473884170019019724e-01,-5.972151357089661161e-01,-5.471108426595753249e-01,-4.970779023387525974e-01,-4.471169027375095917e-01,-3.972266628292457913e-01,-3.474042830823421690e-01,-2.976452357091147194e-01,-2.479434906769747704e-01,-1.982916730814194006e-01,-1.486812472628209203e-01,-9.910272299109365579e-02,-4.954587909236951582e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.952952505354700496e-02,9.907038703961923432e-02,1.486336673282169230e-01,1.982299401148834850e-01,2.478690292891707891e-01,2.975597780512767576e-01,3.473098358178573486e-01,3.971254671311422735e-01,4.470113874092386252e-01,4.969706303941284209e-01,5.470044520078829464e-01,5.971122749591815104e-01,6.472916778019115469e-01,6.975384312023373834e-01,7.478465829121272446e-01,7.982085913938752331e-01,8.486155062617475320e-01,8.990571917768157562e-01,9.495225876998811820e-01,1.000000000000000000e+00,9.647713619561570919e-01,9.295656574660824401e-01,8.944055173904159606e-01,8.593128649082620862e-01,8.243085863002516112e-01,7.894122299020243094e-01,7.546417401716660756e-01,7.200132320149293941e-01,6.855408085844703070e-01,6.512364238618115753e-01,6.171097895713615333e-01,5.831683244620929907e-01,5.494171427863598911e-01,5.158590779336705845e-01,4.824947366361333478e-01,4.493225789240801182e-01,4.163390190314264494e-01,3.835385426786309671e-01,3.509138365426502926e-01,3.184559262069067698e-01,2.861543194248377664e-01,2.539971520907265967e-01,2.219713348620964422e-01,1.900626988977618947e-01,1.582561396504439388e-01,1.265357580741895971e-01,9.488499897070415412e-02,6.328678650431013297e-02,3.172365716390340012e-02,1.778906444156594716e-04,-3.136836073727550245e-02,-6.293294338373665864e-02,-9.453357376127749512e-02,-1.261877089927602169e-01,-1.579124159906494795e-01,-1.897242385153296296e-01,-2.216390616861422802e-01,-2.536719736667261693e-01,-2.858371244948944567e-01,-3.181475823328905328e-01,-3.506151877777365922e-01,-3.832504072927269689e-01,-4.160621872959495704e-01,-4.490578109615418478e-01,-4.822427603399939144e-01,-5.156205869639595152e-01,-5.491927946466157451e-01,-5.829587386632415491e-01,-6.169155458882427112e-01,-6.510580606881516408e-01,-6.853788213921803152e-01,-7.198680719236603132e-01,-7.545138126345665164e-01,-7.893018935135821534e-01,-8.242161517319601671e-01,-8.592385939775852854e-01,-8.943496222681448504e-01,-9.295283000266508777e-01,-9.647526532748211814e-01,-1.000000000000000000e+00,-9.495225560080347016e-01,-8.990571291767703865e-01,-8.486154143145379081e-01,-7.982084723964125716e-01,-7.478464398362896226e-01,-6.975382676166457241e-01,-6.472914977782787682e-01,-5.971120829676033193e-01,-5.470042528021958894e-01,-4.969704288920685498e-01,-4.470111885700432386e-01,-3.971252758338250088e-01,-3.473096567431036563e-01,-2.975596155696469403e-01,-2.478688873580130736e-01,-1.982298221860430421e-01,-1.486335762683028139e-01,-9.907032506427845830e-02,-4.952949367688548599e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.950180339482272013e-02,9.901557227235056879e-02,1.485530060379973982e-01,1.981252757253208208e-01,2.477427699016557516e-01,2.974148529722124290e-01,3.471496404485523435e-01,3.969537960335165483e-01,4.468323556278825937e-01,4.967885835186527377e-01,5.468238659923978506e-01,5.969376473557946872e-01,6.471274127723212199e-01,6.973887213883502856e-01,7.477152919001294196e-01,7.980991410192675994e-01,8.485307732874509679e-01,8.989994184780192299e-01,9.494933105529742567e-01,1.000000000000000000e+00,9.647146269189852408e-01,9.294530624287370424e-01,8.942387880415643142e-01,8.590945307052074709e-01,8.240419133526837303e-01,7.891011371380514117e-01,7.542907029676071406e-01,7.196271777927051305e-01,6.851250088650764347e-01,6.507963869512445321e-01,6.166511575122318733e-01,5.826967771883143632e-01,5.489383116489578995e-01,5.153784699938153135e-01,4.820176704035324944e-01,4.488541315943438970e-01,4.158839847675126489e-01,3.831014010966904415e-01,3.504987302976269592e-01,3.180666464160916140e-01,2.857942976016012993e-01,2.536694572672903991e-01,2.216786746412126585e-01,1.898074232719884069e-01,1.580402465503473186e-01,1.263608997421746816e-01,9.475248839707037241e-02,6.319760330103381396e-02,3.167845238632924221e-02,1.769902001850839207e-04,-3.132495432897301757e-02,-6.284555099991129268e-02,-9.440284144986668680e-02,-1.260146113969761450e-01,-1.576982611859905070e-01,-1.894706738985395822e-01,-2.213480804262484003e-01,-2.533459210935981032e-01,-2.854787036618571250e-01,-3.177598578500157034e-01,-3.502015868770579354e-01,-3.828147169639741776e-01,-4.156085462325641577e-01,-4.485906949957287893e-01,-4.817669600389170581e-01,-5.151411761251726285e-01,-5.487150885879725770e-01,-5.824882414675196518e-01,-6.164578861475187299e-01,-6.506189158015045493e-01,-6.849638310948572562e-01,-7.194827424438636765e-01,-7.541634136460049209e-01,-7.889913508213233229e-01,-8.239499393250288017e-01,-8.590206296249093265e-01,-8.941831711466043942e-01,-9.294158908853412671e-01,-9.646960113172599049e-01,-1.000000000000000000e+00,-9.494932772766977447e-01,-8.989993527513890914e-01,-8.485306767553482121e-01,-7.980990161011851658e-01,-7.477151417251893806e-01,-6.973885497118855747e-01,-6.471272238767693530e-01,-5.969374459390477394e-01,-5.468236570470084157e-01,-4.967883722053821893e-01,-4.468321471470452222e-01,-3.969535954974244829e-01,-3.471494527581263645e-01,-2.974146827005230698e-01,-2.477426211868332118e-01,-1.981251521749180788e-01,-1.485529106465494631e-01,-9.901550735354100463e-02,-4.950177052935729460e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.946211607712653474e-02,9.893709237255760014e-02,1.484375085197721378e-01,1.979753864861688306e-01,2.475619212140475756e-01,2.972072230462280418e-01,3.469200765050882707e-01,3.967077204480068398e-01,4.465756550704547689e-01,4.965274815911365769e-01,5.465647806403213238e-01,5.966870352854394266e-01,6.468916041726354704e-01,6.971737493603235025e-01,7.475267220225193521e-01,7.979419073036022603e-01,8.484090272695112844e-01,8.989163982470373959e-01,9.494512360604864254e-01,1.000000000000000000e+00,9.646339910997732137e-01,9.292930491497737311e-01,8.940018781095163680e-01,8.587843582404273146e-01,8.236631669845819737e-01,7.886594368729917814e-01,7.537924590541125180e-01,7.190794383531668998e-01,6.845353029867385919e-01,6.501725694032405301e-01,6.160012603883854299e-01,5.820288726927151934e-01,5.482603890666241098e-01,5.146983287297107745e-01,4.813428299128358345e-01,4.481917581205319689e-01,4.152408340813520393e-01,3.824837758951257216e-01,3.499124505664817364e-01,3.175170308630824723e-01,2.852861541991397742e-01,2.532070809790055721e-01,2.212658505144417254e-01,1.894474332363033087e-01,1.577358784493970156e-01,1.261144573271594793e-01,9.456580121384844384e-02,6.307203560193339054e-02,3.161491038825901823e-02,1.759271913375414441e-04,-3.126353535987533294e-02,-6.272209737302467114e-02,-9.421825344226855692e-02,-1.257702473680973321e-01,-1.573959448543396089e-01,-1.891127032719588930e-01,-2.209372377072327531e-01,-2.528854826906761222e-01,-2.849724492389508756e-01,-3.172120771419973395e-01,-3.496170827986695984e-01,-3.821988033520523631e-01,-4.149670384036763249e-01,-4.479298911930021387e-01,-4.810936118073789736e-01,-5.144624457219434399e-01,-5.480384917310767712e-01,-5.818215740821753856e-01,-6.158091343028956333e-01,-6.499961487544566596e-01,-6.843750782635315000e-01,-7.189358561945143888e-01,-7.536659209354761302e-01,-7.885502979124320300e-01,-8.235717348748560207e-01,-8.587108923131439031e-01,-8.939465885371060683e-01,-9.292560962905284105e-01,-9.646154849905070883e-01,-1.000000000000000000e+00,-9.494512004914414938e-01,-8.989163279964135222e-01,-8.484089241042003238e-01,-7.979417738213784306e-01,-7.475265615810324782e-01,-6.971735659861685308e-01,-6.468914024536319696e-01,-5.966868202496913298e-01,-5.465645576258564287e-01,-4.965272561099890458e-01,-4.465754326709578392e-01,-3.967075065788436827e-01,-3.469198763843358568e-01,-2.972070415382606079e-01,-2.475617627167770451e-01,-1.979752548306965565e-01,-1.484374068841543270e-01,-9.893702321103446662e-02,-4.946208106584799175e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.940956835155556337e-02,9.883317235708195814e-02,1.482845488508166554e-01,1.977768400946051386e-01,2.473223049814933794e-01,2.969320410140509625e-01,3.466157215709622097e-01,3.963813536617055155e-01,4.462350620916709643e-01,4.961809066229890819e-01,5.462207392037707887e-01,5.963541085200765313e-01,6.465782188662789753e-01,6.968879495083337705e-01,7.472759392418286684e-01,7.977327386910542106e-01,8.482470301050637485e-01,8.988059111254531608e-01,9.493952354684485062e-01,1.000000000000000000e+00,9.645281967279594193e-01,9.290831376718022838e-01,8.936911545802186385e-01,8.583776602438950576e-01,8.231667287975289460e-01,7.880807207097093592e-01,7.531399623978989322e-01,7.183624869295723858e-01,6.837638387252831240e-01,6.493569418858501363e-01,6.151520289663786611e-01,5.811566248609594254e-01,5.473755789958090201e-01,5.138111382284656914e-01,4.804630526333393270e-01,4.473287066042522242e-01,4.144032682966282688e-01,3.816798512452153069e-01,3.491496829229083776e-01,3.168022759686693335e-01,2.846255987459945791e-01,2.526062427565898272e-01,2.207295852028478278e-01,1.889799456567996805e-01,1.573407363516384494e-01,1.257946060703508673e-01,9.432357797387450060e-02,6.290918199965223057e-02,3.153258268178278645e-02,1.747034066038963968e-04,-3.118365176861962948e-02,-6.256167753427281653e-02,-9.397844674981178925e-02,-1.254527886335985998e-01,-1.570031645214905458e-01,-1.886475400664628932e-01,-2.204032528653663281e-01,-2.522868746615395397e-01,-2.843140674923220201e-01,-3.164994334389543695e-01,-3.488563580042426393e-01,-3.813968476018033682e-01,-4.141313621991510874e-01,-4.470686448209926778e-01,-4.802155503880535248e-01,-5.135768772300173257e-01,-5.471552055446564644e-01,-5.809507480377160693e-01,-6.149612189078370594e-01,-6.491817281540858131e-01,-6.836047087757094465e-01,-7.182198846840708306e-01,-7.530142869294051966e-01,-7.879723250448099625e-01,-8.230759188437131169e-01,-8.583046938480414223e-01,-8.936362407246346562e-01,-9.290464358136556466e-01,-9.645098162872129954e-01,-1.000000000000000000e+00,-9.493951968481892933e-01,-8.988058348550371779e-01,-8.482469181151195414e-01,-7.977325938184103293e-01,-7.472757651502370813e-01,-6.968877505872537181e-01,-6.465780001114183051e-01,-5.963538753998463005e-01,-5.462204975160291909e-01,-4.961806623464397603e-01,-4.462348212361149646e-01,-3.963811221210090663e-01,-3.466155049821930678e-01,-2.969318446257636079e-01,-2.473221335336721061e-01,-1.977766977123066594e-01,-1.482844389531377816e-01,-9.883309758270261702e-02,-4.940953050178729933e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.934298476541106038e-02,9.870147956481606366e-02,1.480906740685074552e-01,1.975251196309295298e-01,2.470184171190970834e-01,2.965829139300487083e-01,3.462294145451405014e-01,3.959669099615805710e-01,4.458023324342827998e-01,4.957403430396558064e-01,5.457831604914342716e-01,5.959304402233430720e-01,6.461792128137713309e-01,6.965238901768913138e-01,7.469563464292275912e-01,7.974660778770883418e-01,8.480404431828150180e-01,8.986649806185178502e-01,9.493237947149499867e-01,1.000000000000000000e+00,9.643955672065198659e-01,9.288200238999045899e-01,8.933017811170602673e-01,8.578682039695963990e-01,8.225451383861568377e-01,7.873564932463988919e-01,7.523238896211481563e-01,7.174663841993638158e-01,6.828002693572734483e-01,6.483389481493857520e-01,6.140928790870415765e-01,5.800695830823752175e-01,5.462737034018194660e-01,5.127071088147187039e-01,4.793690301916349039e-01,4.462562214242564718e-01,4.133631365234653465e-01,3.806821159418761757e-01,3.482035764299048486e-01,3.159161999718720359e-01,2.838071184947139614e-01,2.518620920581194911e-01,2.200656791045208505e-01,1.884013980692039736e-01,1.568518802339619878e-01,1.253990141672721159e-01,9.402408244756937927e-02,6.270789163179826819e-02,3.143089662575619669e-02,1.733207503483229727e-04,-3.108472710937762104e-02,-6.236313682868779157e-02,-9.368168137043916821e-02,-1.250598996444947653e-01,-1.565169764555130461e-01,-1.880716181521858155e-01,-2.197419226837272754e-01,-2.515452429070064166e-01,-2.834980421820338381e-01,-3.156157415591130388e-01,-3.479125582145624618e-01,-3.804013352514690749e-01,-4.130933635651187763e-01,-4.459981971946036516e-01,-4.791234644517595176e-01,-5.124746781348793467e-01,-5.460550492807754175e-01,-5.798653101462810655e-01,-6.139035533730939909e-01,-6.481650954797006925e-01,-6.826423738088157611e-01,-7.173248866761330333e-01,-7.521991865352211093e-01,-7.872489353147567037e-01,-8.224550295504711173e-01,-8.577958004462173935e-01,-8.932472905842879785e-01,-9.287836048291862046e-01,-9.643773283434597943e-01,-1.000000000000000000e+00,-9.493237522165920428e-01,-8.986648966981912734e-01,-8.480403199815860216e-01,-7.974659185386925309e-01,-7.469561550098382519e-01,-6.965236715303396720e-01,-6.461789724566957549e-01,-5.959301841852242543e-01,-5.457828951546621621e-01,-4.957400749746720958e-01,-4.458020682345415486e-01,-3.959666560825875203e-01,-3.462291771512741589e-01,-2.965826987522588443e-01,-2.470182293259919892e-01,-1.975249637152179938e-01,-1.480905537502870128e-01,-9.870139771280322938e-02,-4.934294333688728218e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.926089091762236166e-02,9.853908674939115819e-02,1.478515478253367987e-01,1.972145467660171569e-01,2.466433293966833751e-01,2.961517824560184198e-01,3.457521120976986273e-01,3.954545385656718093e-01,4.452670140011016353e-01,4.951949719789897619e-01,5.452411188957915211e-01,5.954052785075910625e-01,6.456843014846576079e-01,6.960720515214176007e-01,7.465594780661684027e-01,7.971347829389460182e-01,8.477836839593531071e-01,8.984897733786629814e-01,9.492349628010715579e-01,1.000000000000000000e+00,9.642339580114387410e-01,9.284994843434386524e-01,8.928275822260266503e-01,8.572480424423949419e-01,8.217889006716574407e-01,7.864759650521293555e-01,7.513324279657920268e-01,7.163785697354889681e-01,6.816315557802330449e-01,6.471053234041974633e-01,6.128105502017722195e-01,5.787546932165039681e-01,5.449420864692722244e-01,5.113740841016269911e-01,4.780492369148320320e-01,4.449634912504958906e-01,4.121104006981272105e-01,3.794813428133592126e-01,3.470657347246992042e-01,3.148512430851916899e-01,2.828239852225175599e-01,2.509687195271280702e-01,2.192690240894695775e-01,1.877074633678122995e-01,1.562657432610579933e-01,1.249248554038972225e-01,9.366521182303898241e-02,6.246677131927805271e-02,3.130915909395451391e-02,1.717812390627976077e-04,-3.096606422703106556e-02,-6.212507806052309373e-02,-9.332585049590366721e-02,-1.245887502186227985e-01,-1.559338098889044288e-01,-1.873806065346843852e-01,-2.189481351943198539e-01,-2.506546742904016689e-01,-2.825176413697706446e-01,-3.145534380708704947e-01,-3.467772835009169108e-01,-3.792030356483598319e-01,-4.118430010489940729e-01,-4.447077336945604031e-01,-4.778058251441754667e-01,-5.111436889850664578e-01,-5.447253441862953682e-01,-5.785522034677798020e-01,-6.126228745011275123e-01,-6.469329834573180893e-01,-6.814750319558102731e-01,-7.162382996350719067e-01,-7.512088050991772015e-01,-7.863693376256750689e-01,-8.216995704973628634e-01,-8.571762639758457869e-01,-8.927735617413079527e-01,-9.284633792527414720e-01,-9.642158763363124496e-01,-1.000000000000000000e+00,-9.492349155087336232e-01,-8.984896800037540654e-01,-8.477835469067653840e-01,-7.971346057366535121e-01,-7.465592652607431212e-01,-6.960718085457053839e-01,-6.456840345031478190e-01,-5.954049942455336142e-01,-5.452408244582127583e-01,-4.951946746655406795e-01,-4.452667211221540411e-01,-3.954542572644017540e-01,-3.457518491821288675e-01,-2.961515442442064217e-01,-2.466431215775167773e-01,-1.972143742774266628e-01,-1.478514147512058341e-01,-9.853899623602130342e-02,-4.926084511029992646e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.916149190262310981e-02,9.834242833450879129e-02,1.475618832687291271e-01,1.968381896799456521e-01,2.461885706448335709e-01,2.956287737438195173e-01,3.451727121289723810e-01,3.948321174850371040e-01,4.446162123034297364e-01,4.945314112703393938e-01,5.445810639265535880e-01,5.947652527952963508e-01,6.450806625276442885e-01,6.955205358670355498e-01,7.460747309737352229e-01,7.967298915513920665e-01,8.474697361421779096e-01,8.982754660524636670e-01,9.491262831406350742e-01,1.000000000000000000e+00,9.640406911327485950e-01,9.281162491505634549e-01,8.922608627306074514e-01,8.565072910771633907e-01,8.208862321462799816e-01,7.854257816374300427e-01,7.501509996304933647e-01,7.150835930075886138e-01,6.802417135187932562e-01,6.456398643865505216e-01,6.112889031992682076e-01,5.771961256697515363e-01,5.433654134920026246e-01,5.097974296986345077e-01,4.764898461946748265e-01,4.434375901134974263e-01,4.106330979500499856e-01,3.780665687968369770e-01,3.457262102449111252e-01,3.135984724975208193e-01,2.816682679219629226e-01,2.499191746246279822e-01,2.183336236939257269e-01,1.868930705514463830e-01,1.555781514265525967e-01,1.243688263678034561e-01,9.324451046739648530e-02,6.218419513822606715e-02,3.116656137724314879e-02,1.700869975124377331e-04,-3.082685016706730730e-02,-6.184587107295359820e-02,-9.290849428093142515e-02,-1.240360327597198054e-01,-1.552494866677370244e-01,-1.865694301089785290e-01,-2.180158898804990253e-01,-2.496082142776756552e-01,-2.813649301174894202e-01,-3.133035863034598356e-01,-3.454405825186355750e-01,-3.777909820312590483e-01,-4.103683081725608695e-01,-4.431843248418486647e-01,-4.762488024537910314e-01,-5.095692721023132865e-01,-5.431507723935029563e-01,-5.769955953854497555e-01,-6.111030403098505204e-01,-6.454691861206741654e-01,-6.800866962247392733e-01,-7.149446707191607908e-01,-7.500285627342334616e-01,-7.853201756490568730e-01,-8.207977566050106422e-01,-8.564361985671271604e-01,-8.922073580387890335e-01,-9.280804885704634355e-01,-9.640227819221698358e-01,-1.000000000000000000e+00,-9.491262300258460627e-01,-8.982753611976723729e-01,-8.474695822783020471e-01,-7.967296926804181556e-01,-7.460744922458322215e-01,-6.955202634257295902e-01,-6.450803633300352669e-01,-5.947649344148323580e-01,-5.445807343458589633e-01,-4.945310786711404338e-01,-4.446158848598305569e-01,-3.948318031654293736e-01,-3.451724185108128728e-01,-2.956285078444937375e-01,-2.461883387709203341e-01,-1.968379972964244273e-01,-1.475617348890760072e-01,-9.834232743219124828e-02,-4.916144084421784910e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.904264807510026053e-02,9.810725101888391475e-02,1.472153667313301217e-01,1.963877574431907580e-01,2.456439890829985595e-01,2.950020290069164108e-01,3.444778444059238831e-01,3.940850061327416665e-01,4.438343056416951260e-01,4.937333960706362657e-01,5.437864719766675181e-01,5.939940055040536793e-01,6.443525593189769474e-01,6.948546978877315761e-01,7.454890179538303796e-01,7.962403158068077635e-01,8.470899027827822891e-01,8.980160714521872034e-01,9.489947037412986841e-01,1.000000000000000000e+00,9.638124689046867477e-01,9.276638355885599152e-01,8.915921718525900985e-01,8.556338371890073180e-01,8.198227329280793896e-01,7.841896757795707718e-01,7.487619111824859175e-01,7.135627745922735743e-01,6.786114975619936818e-01,6.439231464114640868e-01,6.095086750336262682e-01,5.753750700188139389e-01,5.415255654378252625e-01,5.079599057375382420e-01,4.746746376236532505e-01,4.416634149366829298e-01,4.089173038853218256e-01,3.764250792378769361e-01,3.441735049697988713e-01,3.121475953137194392e-01,2.803308541280347121e-01,2.487054920141459902e-01,2.172526217247080504e-01,1.859524331829209010e-01,1.547843499455026361e-01,1.237271692542048357e-01,9.275918798888671546e-02,6.185831690591069021e-02,3.100218555604690798e-02,1.682402545632445364e-04,-3.066616255641600036e-02,-6.152366524241534990e-02,-9.242681791388326906e-02,-1.233979850721244331e-01,-1.544592476529630665e-01,-1.856322981279602269e-01,-2.169383262903747667e-01,-2.483978933315154625e-01,-2.800307918235223625e-01,-3.118558892953389727e-01,-3.438909532567699934e-01,-3.761524558377352112e-01,-4.086553567224372463e-01,-4.414128638358749690e-01,-4.744361723524088137e-01,-5.077341841102478437e-01,-5.413132114854553034e-01,-5.751766722275882815e-01,-6.093247846566166581e-01,-6.437542758575216517e-01,-6.784581188672020868e-01,-7.134253179800658096e-01,-7.486407637196830223e-01,-7.840851801368231566e-01,-8.197351862543559298e-01,-8.555634901107387336e-01,-8.915392276086588907e-01,-9.276284493122872732e-01,-9.637947470632310942e-01,-1.000000000000000000e+00,-9.489946436353629000e-01,-8.980159528177314998e-01,-8.470897287504823847e-01,-7.962400909586357933e-01,-7.454887481764289614e-01,-6.948543901887922480e-01,-6.443522216155883608e-01,-5.939936463925047372e-01,-5.437861004929538389e-01,-4.937330214501209902e-01,-4.438339370851753785e-01,-3.940846525847933046e-01,-3.444775143499749226e-01,-2.950017302801833941e-01,-2.456437287132996472e-01,-1.963875415087402987e-01,-1.472152002439611196e-01,-9.810713783071092764e-02,-4.904259080839805385e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.890184906016883937e-02,9.782856048564608775e-02,1.468045746262024442e-01,1.958534836043777372e-01,2.449975984731637968e-01,2.942575079594221821e-01,3.436516294679088923e-01,3.931957560808417296e-01,4.429026071344609461e-01,4.927813944829786408e-01,5.428374215317783857e-01,5.930717371107182556e-01,6.434808706216041951e-01,6.940566777746163263e-01,7.447863266252803260e-01,7.956524505455166985e-01,8.466334874742827976e-01,8.977042131208357034e-01,9.488364604076529041e-01,1.000000000000000000e+00,9.635452614049360154e-01,9.271343310196161758e-01,8.908099970697499481e-01,8.546129652794527409e-01,8.185809668998571542e-01,7.827480263864882160e-01,7.471439133323680704e-01,7.117937857638790833e-01,6.767180164431956246e-01,6.419321820527883471e-01,6.074471877337428438e-01,5.732694962348647838e-01,5.394014311681875062e-01,5.058415265681257544e-01,4.725848991169608326e-01,4.396236241766918740e-01,4.069471015218010246e-01,3.745424009880427008e-01,3.423945819200518437e-01,3.104869832416975450e-01,2.788014832112443164e-01,2.473187295384107198e-01,2.160183416378888832e-01,1.848790874841143572e-01,1.538790379177596979e-01,1.229957014243324015e-01,9.220614243213745564e-02,6.148708611785261985e-02,3.081501260633905115e-02,1.662433387318286654e-04,-3.048297771837052417e-02,-6.115640542474969077e-02,-9.187771482117965127e-02,-1.226704199285199720e-01,-1.535577873933568482e-01,-1.845627423072611073e-01,-2.157077634254665477e-01,-2.470147648981477206e-01,-2.785049615258136657e-01,-3.101987144912838890e-01,-3.421153545475643654e-01,-3.742729798108257455e-01,-4.066882256933668782e-01,-4.393760052016917883e-01,-4.723492189223338911e-01,-5.056184356331816510e-01,-5.391915467163055364e-01,-5.730734004895945422e-01,-6.072654262424197480e-01,-6.417652620813673048e-01,-6.765664054469197053e-01,-7.116579099396174168e-01,-7.470241562599675422e-01,-7.826447277681903847e-01,-8.184944214085787539e-01,-8.545434215282909918e-01,-8.907576567161844538e-01,-9.270993480182189161e-01,-9.635277414217585656e-01,-1.000000000000000000e+00,-9.488363919686579884e-01,-8.977040780683434029e-01,-8.466332894275399035e-01,-7.956521947935163430e-01,-7.447860199493941957e-01,-6.940563282280312052e-01,-6.434804872772794671e-01,-5.930713297899968817e-01,-5.428370005251859087e-01,-4.927809702734187169e-01,-4.429021901312232279e-01,-3.931953563708793231e-01,-3.436512565889382476e-01,-2.942571706976996881e-01,-2.449973046874150406e-01,-1.958532400763068615e-01,-1.468043869373059362e-01,-9.782843291964683774e-02,-4.890178453024055655e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.873618731992183234e-02,9.750056672962911786e-02,1.463208870401681572e-01,1.952240031112218444e-01,2.442354123795986154e-01,2.933787739412879736e-01,3.426754084173342929e-01,3.921437805445312508e-01,4.417989712782247613e-01,4.916521521563684827e-01,5.417100815592966745e-01,5.919746498543008162e-01,6.424425074410147207e-01,6.931048152344740920e-01,7.439471596284361610e-01,7.949496718232167414e-01,8.460873831534621026e-01,8.973308330200288063e-01,9.486469248074482774e-01,1.000000000000000000e+00,9.632341592456195034e-01,9.265181100666657343e-01,8.899003672037855139e-01,8.534268746742891265e-01,8.171399260600222814e-01,7.810773017134191587e-01,7.452716521667153149e-01,7.097501317924664876e-01,6.745342654515837921e-01,6.396400157213374404e-01,6.050780099085488750e-01,5.708538837278285261e-01,5.369687008322059363e-01,5.034194126730631158e-01,4.701993299282732908e-01,4.372985837953010657e-01,4.047045620082047046e-01,3.724023100609367143e-01,3.403748926310554701e-01,3.086037136082973031e-01,2.770687955591862317e-01,2.457490210693219213e-01,2.146223393773603605e-01,1.836659422147765841e-01,1.528564129354963719e-01,1.221698529743236450e-01,9.158198950156101747e-02,6.106826790916924930e-02,3.060393251847812884e-02,1.640986735065361050e-04,-3.027618080082556187e-02,-6.074185192607497313e-02,-9.125779590043218981e-02,-1.218487626488210518e-01,-1.525392987433485947e-01,-1.833536667146970500e-01,-2.143157525902226745e-01,-2.454489582685240312e-01,-2.767760750948516368e-01,-3.083191347696393469e-01,-3.400992335508546960e-01,-3.721363256656795571e-01,-4.044489820169967498e-01,-4.370541107702485273e-01,-4.699666373786200446e-01,-5.031991432150537680e-01,-5.367614644064425677e-01,-5.706602558758950838e-01,-6.048985301109454094e-01,-6.394751857993900002e-01,-6.743845480370485035e-01,-7.096159488700515272e-01,-7.451533836967283442e-01,-7.809752843440862513e-01,-8.170544519415705587e-01,-8.533581903893088239e-01,-8.898486728303185433e-01,-9.264835583914282635e-01,-9.632168551443693882e-01,-1.000000000000000000e+00,-9.486468464801969258e-01,-8.973306784949076631e-01,-8.460871566469242433e-01,-7.949493794857966922e-01,-7.439468093272838534e-01,-6.931044162851442980e-01,-6.424420703040603087e-01,-5.919741858123799272e-01,-5.417096023893163137e-01,-4.916516698090223625e-01,-4.417984975746493959e-01,-3.921433268970381247e-01,-3.426749855786401788e-01,-2.933783917845040334e-01,-2.442350797095710624e-01,-1.952237275066430744e-01,-1.463206747251572792e-01,-9.750042247316187405e-02,-4.873611436147406301e-02,0.000000000000000000e+00
